WindSpeed,SoilTemperature,AirTemperature,Radiation,SpecificHumidity
6.854382514953613,294.4814453125,292.16064453125,0.0,0.011179173365235329
6.932644844055176,293.7306213378906,291.6996154785156,0.0,0.01119065098464489
7.03041410446167,293.0684814453125,291.1533203125,0.0,0.011373818852007389
7.190630912780762,292.4530029296875,290.47930908203125,0.0,0.011484437622129917
7.046543121337891,291.85821533203125,289.7462158203125,0.0,0.011518647894263268
6.727811336517334,291.30206298828125,289.1551818847656,0.0,0.011495696380734444
6.672842502593994,290.8053894042969,288.7653503417969,0.0,0.011487948708236217
6.115131378173828,290.3810119628906,288.5456237792969,0.0,0.011503078043460846
5.252531051635742,290.00323486328125,288.2677917480469,0.0,0.011441939510405064
4.264064788818359,289.689453125,288.0245361328125,0.0,0.01130840927362442
4.1233978271484375,289.4521789550781,288.183837890625,0.0277786254882812,0.011281601153314114
4.461856842041016,289.4660339355469,288.2890625,58.0625,0.0113539919257164
4.386941909790039,290.0956115722656,291.4259338378906,213.6875,0.012223618105053902
4.491312503814697,291.1127319335937,294.05841064453125,447.0,0.01281481608748436
4.670679569244385,292.3411560058594,296.620361328125,669.25,0.012933000922203064
4.505929470062256,293.6185302734375,298.4358215332031,845.25,0.013314394280314445
3.983426094055176,294.7855224609375,299.705322265625,892.75,0.013493635691702366
4.063042640686035,295.7415771484375,300.2984619140625,876.0,0.013672892935574055
4.82675313949585,296.3982849121094,300.43572998046875,724.75,0.01385591086000204
5.376080513000488,296.6626281738281,299.9266662597656,400.25,0.01387491449713707
5.146648406982422,296.6322326660156,298.50360107421875,280.625,0.013916829600930214
4.5386738777160645,296.4692077636719,297.5827331542969,227.625,0.014096088707447052
4.0333404541015625,296.2026062011719,296.9154663085937,122.59375,0.014416518621146679
3.9971532821655273,295.7980041503906,296.0671081542969,15.69921875,0.01481707114726305
3.927754640579224,295.34197998046875,294.7959289550781,0.0,0.014897189103066921
4.807032108306885,294.9654846191406,294.5917358398437,0.0,0.015068856067955494
7.93922233581543,294.6566162109375,294.45428466796875,0.0,0.015141353011131287
11.009056091308594,294.4003601074219,294.3186340332031,0.0,0.015179549343883991
11.092677116394045,294.18914794921875,294.18878173828125,0.0,0.015175814740359783
10.087224960327148,294.020263671875,293.9786376953125,0.0,0.015210243873298168
9.054754257202148,293.91375732421875,294.1066589355469,0.0,0.01532858144491911
8.65330982208252,293.820556640625,294.136474609375,0.0,0.015374413691461086
8.218616485595703,293.7078857421875,293.9404602050781,0.0,0.015286717563867569
7.701549530029297,293.5283203125,293.6822204589844,0.0,0.015103660523891449
7.093500137329102,293.2782287597656,293.0367431640625,0.022308349609375,0.014661193825304508
6.7078399658203125,293.1513366699219,292.76873779296875,40.65625,0.01444759126752615
6.690068244934082,293.5047302246094,294.5762634277344,215.4375,0.015664469450712204
7.483221054077148,294.0569763183594,296.4981994628906,310.25,0.017045367509126663
7.51288366317749,294.6822814941406,297.5353698730469,409.375,0.01750308647751808
7.371102333068848,295.5132141113281,298.8658142089844,630.25,0.0167629923671484
7.196221828460693,296.5435791015625,300.9422912597656,813.5,0.015694839879870415
6.978302955627441,297.5580749511719,302.6586608886719,811.25,0.014741138555109501
6.68356466293335,298.34149169921875,303.2266845703125,712.0,0.01416510995477438
6.288030624389648,298.8418884277344,303.0147705078125,602.25,0.01392480917274952
5.783689975738525,299.0953369140625,302.423095703125,456.875,0.014008757658302784
5.4249653816223145,299.1102905273437,301.7528076171875,238.6875,0.01455813180655241
5.283551216125488,298.83355712890625,300.34588623046875,84.46875,0.01491297036409378
5.471500873565674,298.2095642089844,298.593505859375,12.296875,0.017121754586696625
5.776072978973389,297.4669189453125,297.0885314941406,0.0,0.015496805310249329
5.695959568023682,296.8401794433594,296.4079284667969,0.0,0.015283355489373207
5.600967884063721,296.3086853027344,295.8164978027344,0.0,0.014883075840771198
5.557407379150391,295.7211608886719,294.9883728027344,0.0,0.013220078311860561
5.501091480255127,294.9453430175781,293.0089416503906,0.0,0.011148743331432343
5.43986701965332,294.0729675292969,290.934326171875,0.0,0.009874667972326279
5.277144432067871,293.2187194824219,289.6903991699219,0.0,0.009393954649567604
5.025196552276611,292.38677978515625,288.5616455078125,0.0,0.008920877240598202
4.807085514068604,291.5946655273437,287.51141357421875,0.0,0.00839438196271658
4.620389938354492,290.85723876953125,286.763916015625,0.0,0.007989940233528614
4.446977138519287,290.1430358886719,285.9476013183594,0.110107421875,0.00766559736803174
4.290468215942383,289.5722045898437,285.1197814941406,82.5625,0.007383221294730902
3.065554141998291,289.4429016113281,286.2816162109375,300.625,0.007329745218157768
2.04659104347229,289.7358703613281,288.21563720703125,542.5,0.006822327151894569
4.023198127746582,290.37554931640625,290.3789978027344,754.75,0.006173762492835522
4.001648902893066,291.2173156738281,292.3592834472656,913.25,0.005786540452390909
3.7259342670440674,292.1158752441406,293.9515380859375,1004.75,0.005691176280379295
3.7901241779327393,292.9681701660156,295.0799255371094,1026.0,0.005775137804448605
4.097424983978272,293.6955871582031,295.805419921875,976.75,0.005906811915338039
4.676566123962402,294.23760986328125,296.1142883300781,859.0,0.006009776145219803
5.3839945793151855,294.5556335449219,295.9800109863281,683.5,0.006093674339354038
5.857816696166992,294.6341552734375,295.5452880859375,467.375,0.006206193473190069
6.133995532989502,294.3916015625,294.5528259277344,233.375,0.0064656976610422134
6.566256046295166,293.605712890625,292.4514465332031,37.03125,0.007840917445719242
6.928340911865234,292.4187927246094,288.177734375,0.0,0.007573815528303385
6.717940330505371,291.3493347167969,287.3411865234375,0.0,0.007365894503891468
6.392904281616211,290.4079895019531,286.6548156738281,0.0,0.007171291392296553
5.974615097045898,289.5723571777344,285.95233154296875,0.0,0.0069728996604681015
5.948802947998047,288.8232116699219,285.2852783203125,0.0,0.006780266761779785
6.335625648498535,288.1494445800781,284.67431640625,0.0,0.006602915935218334
6.884432315826416,287.5369567871094,284.1263427734375,0.0,0.006452333647757769
7.175227165222168,286.9714050292969,283.6205139160156,0.0,0.006328359246253967
7.37812614440918,286.4486083984375,283.1571655273437,0.0,0.006227319594472647
6.92096471786499,285.9658203125,282.6884765625,0.0,0.006185331381857395
5.576717376708984,285.5120544433594,282.2698059082031,0.16802978515625,0.00618338817730546
6.005622386932373,285.3556213378906,281.9132385253906,89.96875,0.006206303369253874
6.793329238891602,285.9569396972656,285.30908203125,292.0,0.0068873073905706406
6.170887470245361,287.0826721191406,287.90069580078125,521.25,0.007013152819126844
6.734097480773926,288.5811462402344,291.98980712890625,724.0,0.007572018075734377
7.777753829956055,290.0966186523437,294.83990478515625,895.5,0.005828869994729757
8.106457710266113,291.51611328125,296.2289428710937,986.25,0.0058901370503008366
8.729889869689941,292.769287109375,297.2314453125,1010.0,0.006073403637856245
9.253190994262695,293.7922058105469,297.8740234375,960.75,0.0062719774432480335
9.526815414428713,294.5292663574219,298.0381164550781,845.0,0.006426684558391571
9.349908828735352,294.947265625,297.6795654296875,674.25,0.0065698339603841305
8.630460739135742,295.0289306640625,296.76861572265625,445.25,0.006644286680966616
7.651761531829834,294.6801147460937,295.3016052246094,183.125,0.00694569805637002
7.393214702606201,293.8963623046875,292.907470703125,23.1640625,0.008006200194358826
6.944576740264893,292.9736633300781,290.10455322265625,0.0,0.008086304180324078
6.5170769691467285,292.08331298828125,289.73858642578125,0.0,0.008086293004453182
6.463904857635498,291.18017578125,288.14703369140625,0.0,0.008219662122428417
6.972407817840576,290.3813171386719,287.2767333984375,0.0,0.008250080980360508
7.210013389587402,289.8171081542969,287.0867004394531,0.0,0.008406396023929119
6.974039554595947,289.5057678222656,287.793701171875,0.0,0.008757255040109158
6.766179084777832,289.35955810546875,288.4042053222656,0.0,0.009096665307879448
6.501297473907471,289.29571533203125,288.80517578125,0.0,0.009417003020644188
6.420958995819092,289.28387451171875,288.9606628417969,0.0,0.009722092188894749
6.786517143249512,289.2982788085937,289.2409973144531,0.0,0.0100005017593503
6.591976642608643,289.2699279785156,289.09490966796875,0.0602569580078125,0.010282745584845543
6.272729396820068,289.2798767089844,289.12969970703125,13.75390625,0.010465826839208603
5.4671502113342285,289.49639892578125,289.96197509765625,49.71875,0.010950279422104359
6.901099681854248,289.8883056640625,290.9645690917969,120.21875,0.011346998624503613
7.860555648803711,290.4889221191406,292.1392822265625,336.75,0.011072332970798016
7.785826206207275,291.2067565917969,293.9677429199219,417.375,0.010214022360742092
7.939973831176758,291.8262023925781,294.71307373046875,405.25,0.008546975441277027
8.174455642700195,292.37432861328125,294.8920288085937,412.25,0.008607969619333744
8.475757598876953,292.9339294433594,295.499755859375,507.375,0.008699463680386543
8.673285484313965,293.50457763671875,296.54522705078125,502.375,0.00854681059718132
8.683445930480957,293.9516906738281,297.03009033203125,373.25,0.00922576803714037
8.606342315673828,294.1416320800781,296.69677734375,179.125,0.010206133127212524
8.018946647644043,294.0649719238281,295.57977294921875,67.59375,0.01127807516604662
7.055998802185059,293.781982421875,294.313720703125,12.40625,0.012037225067615509
6.820889949798584,293.3614807128906,292.9371032714844,0.0,0.012369155883789062
6.868226528167725,292.8935546875,292.12225341796875,0.0,0.012525631114840508
6.96570348739624,292.3739624023437,291.3124389648437,0.0,0.012445593252778053
6.969523906707764,291.888916015625,290.3926696777344,0.0,0.012285440228879452
7.155679225921631,291.5493469238281,290.4994506835937,0.0,0.012296930886805058
7.06925106048584,291.2950134277344,290.6819763183594,0.0,0.012438119389116764
7.251587867736816,291.0885314941406,290.6170349121094,0.0,0.012640314176678658
7.460455894470215,290.9172668457031,290.5282592773437,0.0,0.012880610302090645
7.122129440307617,290.7984313964844,290.5215759277344,0.0,0.013136148452758789
7.036395072937012,290.7773742675781,290.80401611328125,0.0,0.013429845683276653
6.72484302520752,290.8272705078125,291.3410949707031,0.2913818359375,0.013586228713393211
6.456929683685303,291.04296875,291.5004272460937,71.4375,0.013639654032886028
6.371767044067383,291.6674194335937,293.9162292480469,254.0,0.014364510774612427
7.312077045440674,292.55810546875,295.876708984375,458.0,0.014780146069824696
7.598244667053223,293.57635498046875,297.9350280761719,584.25,0.014142856001853943
7.554628849029541,294.5829162597656,299.1549072265625,701.5,0.01323483232408762
7.612293243408203,295.5228271484375,300.01690673828125,795.5,0.012498500756919384
7.8067450523376465,296.3542175292969,300.5848083496094,868.25,0.01189190149307251
7.940766334533691,297.0355224609375,300.91796875,860.5,0.011579071171581745
7.878682613372803,297.4908447265625,300.8758544921875,726.75,0.011621039360761642
7.568840503692627,297.6297607421875,300.333251953125,456.0,0.011720165610313416
7.186107158660889,297.5484313964844,299.1771240234375,356.875,0.012170271947979927
6.70553731918335,297.287353515625,298.34698486328125,180.5625,0.012784428894519806
6.580855369567871,296.7817687988281,297.03619384765625,35.078125,0.013570272363722324
6.538728713989258,296.0555114746094,294.7841491699219,0.0,0.014203513972461224
7.313430309295654,295.3778381347656,293.8832702636719,0.0,0.014642193913459778
8.19029712677002,294.80029296875,293.40264892578125,0.0,0.014798608608543873
7.694371700286865,294.3218688964844,293.1267395019531,0.0,0.014756664633750916
5.351105690002441,293.9316711425781,292.8853759765625,0.0,0.014665144495666027
4.604739189147949,293.6234741210937,292.90484619140625,0.0,0.014619354158639908
4.021755695343018,293.3805236816406,292.7687683105469,0.0,0.014596439898014069
3.5188770294189453,293.21734619140625,292.8424072265625,0.0,0.014626939781010151
3.98173189163208,293.09930419921875,293.0450134277344,0.0,0.014695581048727036
4.421685218811035,292.99395751953125,293.01519775390625,0.0,0.014752782881259918
4.496236801147461,292.8973999023437,292.9306030273437,0.4010009765625,0.01476802583783865
4.313078880310059,292.9660949707031,292.839111328125,76.25,0.01477182749658823
3.152671337127685,293.4071960449219,294.9486999511719,263.25,0.01516091637313366
2.198420763015747,294.0603942871094,296.5068054199219,458.5,0.015530915930867195
1.9983947277069087,294.8309020996094,298.0908508300781,558.5,0.015412655659019947
2.2590525150299072,295.58660888671875,299.0721435546875,612.25,0.015237204730510712
2.443633794784546,296.331787109375,299.5971374511719,762.0,0.015054113231599331
2.8120691776275635,297.0121459960937,300.294677734375,791.5,0.015015974640846252
3.2614622116088867,297.4825134277344,300.477294921875,672.25,0.01494727935642004
3.833750009536743,297.6730651855469,300.0018920898437,480.25,0.01487857848405838
4.433251857757568,297.5449523925781,299.001220703125,224.25,0.014867108315229416
4.88228702545166,297.2284545898437,297.6091003417969,145.8125,0.01501588337123394
5.097294807434082,296.84698486328125,296.88720703125,63.390625,0.01525241881608963
5.673289299011231,296.4091186523437,296.0744323730469,11.140625,0.015599559992551804
6.461609840393066,295.9665832519531,295.1880187988281,0.0,0.01571020483970642
6.775911808013916,295.60626220703125,294.96856689453125,0.0,0.015771282836794853
6.707435607910156,295.3253479003906,294.9698181152344,0.0,0.015817150473594666
6.434851169586182,295.0749816894531,294.71661376953125,0.0,0.015695158392190933
6.1623711585998535,294.7884216308594,294.41925048828125,0.0,0.015458731912076473
6.059123516082764,294.4532165527344,293.3361511230469,0.0,0.01466917060315609
5.981605529785156,294.1966247558594,293.41845703125,0.0,0.014585157856345177
6.134130477905273,293.9874267578125,293.31646728515625,0.0,0.014527823776006699
6.271445274353027,293.811767578125,293.2077941894531,0.0,0.014428543858230114
6.279752731323242,293.656982421875,293.1776123046875,0.0,0.014382665976881981
6.360349178314209,293.5106201171875,292.9874267578125,0.28564453125,0.0141918258741498
5.863823890686035,293.4686889648437,292.9208984375,45.125,0.014138314872980118
